year,variable,value,scenario,model
1910,pr,2.895218,historical,MPI-ESM1-2-LR
1911,pr,2.923892,historical,MPI-ESM1-2-LR
1912,pr,2.823433,historical,MPI-ESM1-2-LR
1913,pr,2.69377,historical,MPI-ESM1-2-LR
1914,pr,2.960645,historical,MPI-ESM1-2-LR
1915,pr,2.819924,historical,MPI-ESM1-2-LR
1916,pr,2.983668,historical,MPI-ESM1-2-LR
1917,pr,2.914374,historical,MPI-ESM1-2-LR
1918,pr,2.946403,historical,MPI-ESM1-2-LR
1919,pr,2.716742,historical,MPI-ESM1-2-LR
1920,pr,2.786226,historical,MPI-ESM1-2-LR
1921,pr,2.979331,historical,MPI-ESM1-2-LR
1922,pr,3.032288,historical,MPI-ESM1-2-LR
1923,pr,2.964561,historical,MPI-ESM1-2-LR
1924,pr,2.728294,historical,MPI-ESM1-2-LR
1925,pr,2.988126,historical,MPI-ESM1-2-LR
1926,pr,2.807214,historical,MPI-ESM1-2-LR
1927,pr,2.876547,historical,MPI-ESM1-2-LR
1928,pr,2.910347,historical,MPI-ESM1-2-LR
1929,pr,3.052681,historical,MPI-ESM1-2-LR
1930,pr,2.920086,historical,MPI-ESM1-2-LR
1931,pr,2.822438,historical,MPI-ESM1-2-LR
1932,pr,2.777567,historical,MPI-ESM1-2-LR
1933,pr,2.9502,historical,MPI-ESM1-2-LR
1934,pr,3.078421,historical,MPI-ESM1-2-LR
1935,pr,2.84562,historical,MPI-ESM1-2-LR
1936,pr,2.785687,historical,MPI-ESM1-2-LR
1937,pr,2.820369,historical,MPI-ESM1-2-LR
1938,pr,2.787416,historical,MPI-ESM1-2-LR
1939,pr,2.866383,historical,MPI-ESM1-2-LR
1940,pr,2.946963,historical,MPI-ESM1-2-LR
1941,pr,2.862147,historical,MPI-ESM1-2-LR
1942,pr,3.001987,historical,MPI-ESM1-2-LR
1943,pr,2.884387,historical,MPI-ESM1-2-LR
1944,pr,2.94278,historical,MPI-ESM1-2-LR
1945,pr,2.881363,historical,MPI-ESM1-2-LR
1946,pr,3.040475,historical,MPI-ESM1-2-LR
1947,pr,2.81176,historical,MPI-ESM1-2-LR
1948,pr,2.989758,historical,MPI-ESM1-2-LR
1949,pr,2.781389,historical,MPI-ESM1-2-LR
1950,pr,2.867925,historical,MPI-ESM1-2-LR
1951,pr,2.852287,historical,MPI-ESM1-2-LR
1952,pr,2.992085,historical,MPI-ESM1-2-LR
1953,pr,2.808061,historical,MPI-ESM1-2-LR
1954,pr,2.787078,historical,MPI-ESM1-2-LR
1955,pr,2.8612,historical,MPI-ESM1-2-LR
1956,pr,2.844899,historical,MPI-ESM1-2-LR
1957,pr,2.790703,historical,MPI-ESM1-2-LR
1958,pr,2.934765,historical,MPI-ESM1-2-LR
1959,pr,2.714729,historical,MPI-ESM1-2-LR
1960,pr,2.885354,historical,MPI-ESM1-2-LR
1961,pr,2.782888,historical,MPI-ESM1-2-LR
1962,pr,2.817083,historical,MPI-ESM1-2-LR
1963,pr,2.922688,historical,MPI-ESM1-2-LR
1964,pr,2.955093,historical,MPI-ESM1-2-LR
1965,pr,2.682007,historical,MPI-ESM1-2-LR
1966,pr,2.862811,historical,MPI-ESM1-2-LR
1967,pr,2.823018,historical,MPI-ESM1-2-LR
1968,pr,2.82799,historical,MPI-ESM1-2-LR
1969,pr,2.708743,historical,MPI-ESM1-2-LR
1970,pr,2.890579,historical,MPI-ESM1-2-LR
1971,pr,2.773348,historical,MPI-ESM1-2-LR
1972,pr,2.786116,historical,MPI-ESM1-2-LR
1973,pr,2.832355,historical,MPI-ESM1-2-LR
1974,pr,2.943865,historical,MPI-ESM1-2-LR
1975,pr,2.901301,historical,MPI-ESM1-2-LR
1976,pr,2.893723,historical,MPI-ESM1-2-LR
1977,pr,2.707447,historical,MPI-ESM1-2-LR
1978,pr,2.840144,historical,MPI-ESM1-2-LR
1979,pr,2.927809,historical,MPI-ESM1-2-LR
1980,pr,2.798387,historical,MPI-ESM1-2-LR
1981,pr,3.176598,historical,MPI-ESM1-2-LR
1982,pr,2.812616,historical,MPI-ESM1-2-LR
1983,pr,3.153841,historical,MPI-ESM1-2-LR
1984,pr,2.774943,historical,MPI-ESM1-2-LR
1985,pr,3.097411,historical,MPI-ESM1-2-LR
1986,pr,2.902722,historical,MPI-ESM1-2-LR
1987,pr,2.87161,historical,MPI-ESM1-2-LR
1988,pr,2.759537,historical,MPI-ESM1-2-LR
1989,pr,2.95636,historical,MPI-ESM1-2-LR
1990,pr,2.906645,historical,MPI-ESM1-2-LR
1991,pr,2.876012,historical,MPI-ESM1-2-LR
1992,pr,2.813832,historical,MPI-ESM1-2-LR
1993,pr,2.847419,historical,MPI-ESM1-2-LR
1994,pr,2.927268,historical,MPI-ESM1-2-LR
1995,pr,2.894834,historical,MPI-ESM1-2-LR
1996,pr,2.783769,historical,MPI-ESM1-2-LR
1997,pr,2.796583,historical,MPI-ESM1-2-LR
1998,pr,2.984829,historical,MPI-ESM1-2-LR
1999,pr,2.981247,historical,MPI-ESM1-2-LR
2000,pr,2.904121,historical,MPI-ESM1-2-LR
2001,pr,3.035505,historical,MPI-ESM1-2-LR
2002,pr,2.864214,historical,MPI-ESM1-2-LR
2003,pr,2.969093,historical,MPI-ESM1-2-LR
2004,pr,2.781787,historical,MPI-ESM1-2-LR
2005,pr,3.185086,historical,MPI-ESM1-2-LR
2006,pr,2.962402,historical,MPI-ESM1-2-LR
2007,pr,3.022535,historical,MPI-ESM1-2-LR
2008,pr,3.02237,historical,MPI-ESM1-2-LR
2009,pr,2.878603,historical,MPI-ESM1-2-LR
2010,pr,3.018115,historical,MPI-ESM1-2-LR
2011,pr,2.823095,historical,MPI-ESM1-2-LR
2012,pr,2.789166,historical,MPI-ESM1-2-LR
2013,pr,2.732838,historical,MPI-ESM1-2-LR
2014,pr,2.872701,historical,MPI-ESM1-2-LR
1850,sfcWind,6.227667,historical,MPI-ESM1-2-LR
1851,sfcWind,6.202399,historical,MPI-ESM1-2-LR
1852,sfcWind,6.433365,historical,MPI-ESM1-2-LR
1853,sfcWind,6.515382,historical,MPI-ESM1-2-LR
1854,sfcWind,6.275353,historical,MPI-ESM1-2-LR
1855,sfcWind,6.293139,historical,MPI-ESM1-2-LR
1856,sfcWind,6.286337,historical,MPI-ESM1-2-LR
1857,sfcWind,6.328502,historical,MPI-ESM1-2-LR
1858,sfcWind,6.163972,historical,MPI-ESM1-2-LR
1859,sfcWind,6.378939,historical,MPI-ESM1-2-LR
1860,sfcWind,6.327621,historical,MPI-ESM1-2-LR
1861,sfcWind,6.545324,historical,MPI-ESM1-2-LR
1862,sfcWind,6.457685,historical,MPI-ESM1-2-LR
1863,sfcWind,6.428914,historical,MPI-ESM1-2-LR
1864,sfcWind,6.156281,historical,MPI-ESM1-2-LR
1865,sfcWind,6.684352,historical,MPI-ESM1-2-LR
1866,sfcWind,6.258301,historical,MPI-ESM1-2-LR
1867,sfcWind,6.2587,historical,MPI-ESM1-2-LR
1868,sfcWind,6.444305,historical,MPI-ESM1-2-LR
1869,sfcWind,6.307166,historical,MPI-ESM1-2-LR
1870,sfcWind,6.190611,historical,MPI-ESM1-2-LR
1871,sfcWind,6.221333,historical,MPI-ESM1-2-LR
1872,sfcWind,6.524807,historical,MPI-ESM1-2-LR
1873,sfcWind,6.47667,historical,MPI-ESM1-2-LR
1874,sfcWind,6.41895,historical,MPI-ESM1-2-LR
1875,sfcWind,6.131658,historical,MPI-ESM1-2-LR
1876,sfcWind,6.32213,historical,MPI-ESM1-2-LR
1877,sfcWind,6.230308,historical,MPI-ESM1-2-LR
1878,sfcWind,6.128984,historical,MPI-ESM1-2-LR
1879,sfcWind,6.237624,historical,MPI-ESM1-2-LR
1880,sfcWind,6.239895,historical,MPI-ESM1-2-LR
1881,sfcWind,6.591284,historical,MPI-ESM1-2-LR
1882,sfcWind,6.517473,historical,MPI-ESM1-2-LR
1883,sfcWind,6.466588,historical,MPI-ESM1-2-LR
1884,sfcWind,6.068058,historical,MPI-ESM1-2-LR
1885,sfcWind,6.31004,historical,MPI-ESM1-2-LR
1886,sfcWind,6.427064,historical,MPI-ESM1-2-LR
1887,sfcWind,6.652558,historical,MPI-ESM1-2-LR
1888,sfcWind,6.495664,historical,MPI-ESM1-2-LR
1889,sfcWind,6.476138,historical,MPI-ESM1-2-LR
1890,sfcWind,6.21331,historical,MPI-ESM1-2-LR
1891,sfcWind,6.439179,historical,MPI-ESM1-2-LR
1892,sfcWind,6.380398,historical,MPI-ESM1-2-LR
1893,sfcWind,6.502627,historical,MPI-ESM1-2-LR
1894,sfcWind,6.551473,historical,MPI-ESM1-2-LR
1895,sfcWind,6.389898,historical,MPI-ESM1-2-LR
1896,sfcWind,6.401062,historical,MPI-ESM1-2-LR
1897,sfcWind,6.434968,historical,MPI-ESM1-2-LR
1898,sfcWind,6.218099,historical,MPI-ESM1-2-LR
1899,sfcWind,6.518733,historical,MPI-ESM1-2-LR
1900,sfcWind,6.29628,historical,MPI-ESM1-2-LR
1901,sfcWind,6.246791,historical,MPI-ESM1-2-LR
1902,sfcWind,6.187526,historical,MPI-ESM1-2-LR
1903,sfcWind,6.326259,historical,MPI-ESM1-2-LR
1904,sfcWind,6.430591,historical,MPI-ESM1-2-LR
1905,sfcWind,6.103174,historical,MPI-ESM1-2-LR
1906,sfcWind,6.416452,historical,MPI-ESM1-2-LR
1907,sfcWind,6.47493,historical,MPI-ESM1-2-LR
1908,sfcWind,6.469625,historical,MPI-ESM1-2-LR
1909,sfcWind,6.349332,historical,MPI-ESM1-2-LR
1910,sfcWind,6.363739,historical,MPI-ESM1-2-LR
1911,sfcWind,6.495649,historical,MPI-ESM1-2-LR
1912,sfcWind,6.463061,historical,MPI-ESM1-2-LR
1913,sfcWind,6.30228,historical,MPI-ESM1-2-LR
1914,sfcWind,6.452881,historical,MPI-ESM1-2-LR
1915,sfcWind,6.334229,historical,MPI-ESM1-2-LR
1916,sfcWind,6.569928,historical,MPI-ESM1-2-LR
1917,sfcWind,6.575635,historical,MPI-ESM1-2-LR
1918,sfcWind,6.40816,historical,MPI-ESM1-2-LR
1919,sfcWind,6.291728,historical,MPI-ESM1-2-LR
1920,sfcWind,6.145248,historical,MPI-ESM1-2-LR
1921,sfcWind,6.338964,historical,MPI-ESM1-2-LR
1922,sfcWind,6.513041,historical,MPI-ESM1-2-LR
1923,sfcWind,6.64989,historical,MPI-ESM1-2-LR
1924,sfcWind,6.070185,historical,MPI-ESM1-2-LR
1925,sfcWind,6.565679,historical,MPI-ESM1-2-LR
1926,sfcWind,6.211618,historical,MPI-ESM1-2-LR
1927,sfcWind,6.276536,historical,MPI-ESM1-2-LR
1928,sfcWind,6.220811,historical,MPI-ESM1-2-LR
1929,sfcWind,6.344416,historical,MPI-ESM1-2-LR
1930,sfcWind,6.332706,historical,MPI-ESM1-2-LR
1931,sfcWind,6.411908,historical,MPI-ESM1-2-LR
1932,sfcWind,6.358027,historical,MPI-ESM1-2-LR
1933,sfcWind,6.418121,historical,MPI-ESM1-2-LR
1934,sfcWind,6.771529,historical,MPI-ESM1-2-LR
1935,sfcWind,6.282673,historical,MPI-ESM1-2-LR
1936,sfcWind,6.242851,historical,MPI-ESM1-2-LR
1937,sfcWind,6.36622,historical,MPI-ESM1-2-LR
1938,sfcWind,6.065335,historical,MPI-ESM1-2-LR
1939,sfcWind,6.306536,historical,MPI-ESM1-2-LR
1940,sfcWind,6.525402,historical,MPI-ESM1-2-LR
1941,sfcWind,6.368008,historical,MPI-ESM1-2-LR
1942,sfcWind,6.249657,historical,MPI-ESM1-2-LR
1943,sfcWind,6.156939,historical,MPI-ESM1-2-LR
1944,sfcWind,6.35495,historical,MPI-ESM1-2-LR
1945,sfcWind,6.228129,historical,MPI-ESM1-2-LR
1946,sfcWind,6.497747,historical,MPI-ESM1-2-LR
1947,sfcWind,6.541207,historical,MPI-ESM1-2-LR
1948,sfcWind,6.602734,historical,MPI-ESM1-2-LR
1949,sfcWind,6.153931,historical,MPI-ESM1-2-LR
1950,sfcWind,6.216083,historical,MPI-ESM1-2-LR
1951,sfcWind,6.304728,historical,MPI-ESM1-2-LR
1952,sfcWind,6.699935,historical,MPI-ESM1-2-LR
1953,sfcWind,6.339149,historical,MPI-ESM1-2-LR
1954,sfcWind,6.473561,historical,MPI-ESM1-2-LR
1955,sfcWind,6.288903,historical,MPI-ESM1-2-LR
1956,sfcWind,6.440598,historical,MPI-ESM1-2-LR
1957,sfcWind,6.262745,historical,MPI-ESM1-2-LR
1958,sfcWind,6.113359,historical,MPI-ESM1-2-LR
1959,sfcWind,6.45755,historical,MPI-ESM1-2-LR
1960,sfcWind,6.576124,historical,MPI-ESM1-2-LR
1961,sfcWind,6.37886,historical,MPI-ESM1-2-LR
1962,sfcWind,6.350561,historical,MPI-ESM1-2-LR
1963,sfcWind,6.466749,historical,MPI-ESM1-2-LR
1964,sfcWind,6.666414,historical,MPI-ESM1-2-LR
1965,sfcWind,6.256927,historical,MPI-ESM1-2-LR
1966,sfcWind,6.144863,historical,MPI-ESM1-2-LR
1967,sfcWind,6.260691,historical,MPI-ESM1-2-LR
1968,sfcWind,6.393372,historical,MPI-ESM1-2-LR
1969,sfcWind,6.295774,historical,MPI-ESM1-2-LR
1970,sfcWind,6.496993,historical,MPI-ESM1-2-LR
1971,sfcWind,6.334788,historical,MPI-ESM1-2-LR
1972,sfcWind,6.371308,historical,MPI-ESM1-2-LR
1973,sfcWind,6.315262,historical,MPI-ESM1-2-LR
1974,sfcWind,6.570608,historical,MPI-ESM1-2-LR
1975,sfcWind,6.142441,historical,MPI-ESM1-2-LR
1976,sfcWind,6.589026,historical,MPI-ESM1-2-LR
1977,sfcWind,6.290458,historical,MPI-ESM1-2-LR
1978,sfcWind,6.272051,historical,MPI-ESM1-2-LR
1979,sfcWind,6.402922,historical,MPI-ESM1-2-LR
1980,sfcWind,6.201198,historical,MPI-ESM1-2-LR
1981,sfcWind,6.681514,historical,MPI-ESM1-2-LR
1982,sfcWind,6.298318,historical,MPI-ESM1-2-LR
1983,sfcWind,6.189134,historical,MPI-ESM1-2-LR
1984,sfcWind,6.19416,historical,MPI-ESM1-2-LR
1985,sfcWind,6.39228,historical,MPI-ESM1-2-LR
1986,sfcWind,6.327872,historical,MPI-ESM1-2-LR
1987,sfcWind,6.480447,historical,MPI-ESM1-2-LR
1988,sfcWind,6.210554,historical,MPI-ESM1-2-LR
1989,sfcWind,6.505507,historical,MPI-ESM1-2-LR
1990,sfcWind,6.317551,historical,MPI-ESM1-2-LR
1991,sfcWind,6.533404,historical,MPI-ESM1-2-LR
1992,sfcWind,6.246483,historical,MPI-ESM1-2-LR
1993,sfcWind,6.238444,historical,MPI-ESM1-2-LR
1994,sfcWind,6.537319,historical,MPI-ESM1-2-LR
1995,sfcWind,6.387629,historical,MPI-ESM1-2-LR
1996,sfcWind,6.351486,historical,MPI-ESM1-2-LR
1997,sfcWind,6.427446,historical,MPI-ESM1-2-LR
1998,sfcWind,6.450001,historical,MPI-ESM1-2-LR
1999,sfcWind,6.2547,historical,MPI-ESM1-2-LR
2000,sfcWind,6.27063,historical,MPI-ESM1-2-LR
