year,variable,value,scenario,model
1872,pr,2.579007,historical,MPI-ESM1-2-LR
1873,pr,2.724731,historical,MPI-ESM1-2-LR
1874,pr,2.699505,historical,MPI-ESM1-2-LR
1875,pr,2.761694,historical,MPI-ESM1-2-LR
1876,pr,2.835131,historical,MPI-ESM1-2-LR
1877,pr,2.756589,historical,MPI-ESM1-2-LR
1878,pr,2.734914,historical,MPI-ESM1-2-LR
1879,pr,2.747281,historical,MPI-ESM1-2-LR
1880,pr,2.804848,historical,MPI-ESM1-2-LR
1881,pr,2.805537,historical,MPI-ESM1-2-LR
1882,pr,2.701851,historical,MPI-ESM1-2-LR
1883,pr,2.665398,historical,MPI-ESM1-2-LR
1884,pr,2.715817,historical,MPI-ESM1-2-LR
1885,pr,2.860237,historical,MPI-ESM1-2-LR
1886,pr,2.514775,historical,MPI-ESM1-2-LR
1887,pr,2.939623,historical,MPI-ESM1-2-LR
1888,pr,2.813005,historical,MPI-ESM1-2-LR
1889,pr,2.723707,historical,MPI-ESM1-2-LR
1890,pr,2.723802,historical,MPI-ESM1-2-LR
1891,pr,2.664057,historical,MPI-ESM1-2-LR
1892,pr,2.668747,historical,MPI-ESM1-2-LR
1893,pr,2.773774,historical,MPI-ESM1-2-LR
1894,pr,2.742272,historical,MPI-ESM1-2-LR
1895,pr,2.535041,historical,MPI-ESM1-2-LR
1896,pr,2.851184,historical,MPI-ESM1-2-LR
1897,pr,2.803888,historical,MPI-ESM1-2-LR
1898,pr,2.57809,historical,MPI-ESM1-2-LR
1899,pr,2.905389,historical,MPI-ESM1-2-LR
1900,pr,2.95151,historical,MPI-ESM1-2-LR
1901,pr,2.73346,historical,MPI-ESM1-2-LR
1902,pr,2.557405,historical,MPI-ESM1-2-LR
1903,pr,2.676897,historical,MPI-ESM1-2-LR
1904,pr,2.78744,historical,MPI-ESM1-2-LR
1905,pr,2.616041,historical,MPI-ESM1-2-LR
1906,pr,2.801742,historical,MPI-ESM1-2-LR
1907,pr,2.765351,historical,MPI-ESM1-2-LR
1908,pr,2.693752,historical,MPI-ESM1-2-LR
1909,pr,2.995401,historical,MPI-ESM1-2-LR
1910,pr,2.707652,historical,MPI-ESM1-2-LR
1911,pr,2.789784,historical,MPI-ESM1-2-LR
1912,pr,2.786486,historical,MPI-ESM1-2-LR
1913,pr,2.804586,historical,MPI-ESM1-2-LR
1914,pr,2.774636,historical,MPI-ESM1-2-LR
1915,pr,2.562386,historical,MPI-ESM1-2-LR
1916,pr,2.649021,historical,MPI-ESM1-2-LR
1917,pr,2.602687,historical,MPI-ESM1-2-LR
1918,pr,2.873388,historical,MPI-ESM1-2-LR
1919,pr,2.745959,historical,MPI-ESM1-2-LR
1920,pr,2.803492,historical,MPI-ESM1-2-LR
1921,pr,2.772034,historical,MPI-ESM1-2-LR
1922,pr,2.483287,historical,MPI-ESM1-2-LR
1923,pr,2.749584,historical,MPI-ESM1-2-LR
1924,pr,2.839618,historical,MPI-ESM1-2-LR
1925,pr,2.768189,historical,MPI-ESM1-2-LR
1926,pr,2.586142,historical,MPI-ESM1-2-LR
1927,pr,2.708771,historical,MPI-ESM1-2-LR
1928,pr,2.778057,historical,MPI-ESM1-2-LR
1929,pr,2.818961,historical,MPI-ESM1-2-LR
1930,pr,2.800851,historical,MPI-ESM1-2-LR
1931,pr,2.607183,historical,MPI-ESM1-2-LR
1932,pr,2.976713,historical,MPI-ESM1-2-LR
1933,pr,2.856743,historical,MPI-ESM1-2-LR
1934,pr,2.642494,historical,MPI-ESM1-2-LR
1935,pr,2.766362,historical,MPI-ESM1-2-LR
1936,pr,2.867673,historical,MPI-ESM1-2-LR
1937,pr,2.799298,historical,MPI-ESM1-2-LR
1938,pr,2.743922,historical,MPI-ESM1-2-LR
1939,pr,2.902119,historical,MPI-ESM1-2-LR
1940,pr,2.732103,historical,MPI-ESM1-2-LR
1941,pr,2.709604,historical,MPI-ESM1-2-LR
1942,pr,2.82095,historical,MPI-ESM1-2-LR
1943,pr,2.709561,historical,MPI-ESM1-2-LR
1944,pr,2.707699,historical,MPI-ESM1-2-LR
1945,pr,2.81078,historical,MPI-ESM1-2-LR
1946,pr,2.810999,historical,MPI-ESM1-2-LR
1947,pr,2.827743,historical,MPI-ESM1-2-LR
1948,pr,2.792799,historical,MPI-ESM1-2-LR
1949,pr,3.0328,historical,MPI-ESM1-2-LR
1950,pr,2.599596,historical,MPI-ESM1-2-LR
1951,pr,2.799836,historical,MPI-ESM1-2-LR
1952,pr,2.697377,historical,MPI-ESM1-2-LR
1953,pr,2.902991,historical,MPI-ESM1-2-LR
1954,pr,2.734239,historical,MPI-ESM1-2-LR
1955,pr,2.711145,historical,MPI-ESM1-2-LR
